time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609862400,154.32,157.11,152.86,155.18,154.1980000000002,159.90227786840651,148.4937221315939,163.42752159108161,144.9684784089188,169.13179945948792,139.2642005405125,174.83607732789426,133.55992267210615,229177.03539,419287.6544829997,65.55893315119562,58.61092091996107,66.01563755893658,57.577368663896394,NaN,NaN,NaN
1609873920,155.19,159.83,153.91,159.79,155.0340000000002,160.25049249975473,149.81750750024565,163.47428486460302,146.59371513539736,168.69077736435756,141.37722263564282,173.9072698641121,136.1607301358883,286692.3052,406459.48674449965,76.98304835083441,59.12993975126963,64.19675870704688,71.64179293151298,NaN,NaN,NaN
1609885440,159.8,162.8,157.4,158.43,155.3815000000002,160.5811281357418,150.18187186425857,163.79449832363014,146.96850167637024,168.99412645937176,141.76887354062862,174.19375459511338,136.569245404887,146900.80896,379002.8558634997,91.17237756626383,66.80219971247006,64.31030624347757,85.19107431955027,NaN,NaN,NaN
1609891200,158.46,159.79,154.95,156.48,155.6640000000002,160.76114174807762,150.56685825192275,163.9111753483895,147.41682465161088,169.00831709646695,142.31968290353342,174.1054588445444,137.22254115545599,213252.52932,354661.7222819997,68.31638193873404,68.91955828454648,61.047671049907265,66.99236081396269,NaN,NaN,NaN
1609902720,156.48,164.81,155.6,162.37,156.26000000000016,161.40925917001667,151.11074082998365,164.59150133708687,147.92849866291346,169.74076050710337,142.77923949289695,174.89001967711988,137.62998032288044,312299.63369,329412.24796649965,78.65077671232848,72.86692274647424,58.91664525810919,64.28003437283559,NaN,NaN,NaN
1609914240,162.37,163.24,157.77,159.14,156.3070000000002,161.47799613227423,151.13600386772615,164.67367174201956,147.9403282579808,169.8446678742936,142.76933212570677,175.01566400656765,137.59833599343273,206643.77045,327171.3858979997,66.39155765015958,74.51217922825246,55.550247463427326,49.01939560832491,NaN,NaN,NaN
1609925760,159.12,166.23,158.74,161.82,156.33600000000018,161.53612442158774,151.13587557841262,164.7498013141289,147.92219868587148,169.94992573571645,142.72207426428392,175.150050157304,137.52194984269636,261025.8938,326092.4977714997,81.72851502221532,77.20710954008909,56.2115294668169,54.03110328628868,NaN,NaN,NaN
1609937280,161.8,166.31,161.57,164.53,156.5400000000002,161.97235768336316,151.10764231663723,165.3295547316815,147.75044526831888,170.76191241504446,142.31808758495592,176.19427009840746,136.88572990159292,232240.71393,320695.06582699966,84.24261688174772,78.41703762857465,57.802371646154654,57.841130896317416,NaN,NaN,NaN
1609948800,164.52,169.72,164.11,166.67,156.28950000000017,161.09757911228576,151.4814208877146,164.06897200367828,148.51002799632207,168.87705111596387,143.70194888403648,173.68513022824945,138.8938697717509,257643.0484,309602.7999969997,97.38712918444459,79.45282956493811,61.56850556076252,71.85486506766519,NaN,NaN,NaN
1609960320,166.66,167.9,159.03,166.01,157.0890000000002,162.11269376057,152.06530623943038,165.21733650460214,148.96066349539825,170.24103026517196,143.93696973482844,175.26472402574177,138.91327597425862,284182.09268,280364.09441749967,72.39014896145711,80.13179073539196,62.49029458045608,53.18579075989775,75.13179073539196,NaN,NaN
1609971840,166.02,169.2,165.34,168.92,157.7455000000002,163.3776190283934,152.11338097160697,166.85826858794042,148.63273141205997,172.49038761633366,143.00061238366672,178.12250664472688,137.3684933552735,90543.74939,247828.58205999964,76.24230967069109,79.73037956178571,64.03967870458929,48.104825488854246,NaN,NaN,NaN
1609977600,168.96,172.56,165.75,168.78,158.54550000000017,164.5401613540714,152.55083864592896,168.24486207088742,148.84613792911293,174.23952342495863,142.85147657504172,180.23418477902987,136.85681522097047,262793.21993,238705.18377099963,78.0096331497377,81.66672547838208,65.9061501357843,45.39532041578274,76.66672547838208,NaN,NaN
1609989120,168.78,171.55,168,168.07,159.3835000000002,165.47873607007895,153.28826392992144,169.2455919613876,149.5214080386128,175.34082803146634,143.42617196853405,181.43606410154507,137.33093589845532,226366.4331,232090.55553599965,92.18959697925352,83.41023913788844,69.62462034786142,56.47701804925646,78.41023913788844,NaN,NaN
1610000640,168.09,169.07,162,164.45,160.04750000000018,165.93149513510954,154.16350486489083,169.56780412860712,150.52719587139325,175.45179926371645,144.64320073628392,181.3357943988258,138.75920560117456,255699.89289,235770.02036099965,61.33075268485114,79.59159510507234,69.709560647832,34.97766660440703,NaN,NaN,NaN
1610012160,164.45,169.12,163.03,166.5,160.60550000000018,166.5455121843307,154.66548781566965,170.21643971424697,150.99456028575338,176.1564518985775,145.05454810142285,182.09646408290803,139.11453591709233,249143.57868,242502.02402549968,63.020319994647956,73.86379357343957,70.3555946063179,31.645359723411904,NaN,NaN,NaN
1610023680,166.49,172.22,166.31,170.82,161.4320000000002,167.58205414610256,155.2819458538978,171.38278760839384,151.48121239160653,177.53284175449622,145.33115824550416,183.6828959005986,139.18110409940178,329774.89811,239624.4941154997,75.04143949160448,74.30567532846412,72.67423887411253,41.55844402484631,NaN,NaN,NaN
1610035200,170.84,181.22,161.18,165.97,162.33950000000019,167.70279700370878,156.9762029962916,171.0173145520007,153.66168544799967,176.38061155570927,148.2983884442911,181.74390855941786,142.9350914405825,741135.85811,259237.54641299968,65.14476111937091,72.4560839032441,73.9205046217188,38.46789922854996,NaN,NaN,NaN
1610046720,165.94,174.69,165.3,172.59,163.2130000000002,168.7492018568678,157.67679814313257,172.17057460441202,154.25542539558836,177.70677646127965,148.71922353872074,183.24297831814727,143.18302168185312,310578.39644,262998.4332894997,70.05072537036462,71.12959927334859,75.91698990951619,43.155075711291005,NaN,NaN,NaN
1610058240,172.62,173.26,166.5,169.35,164.00700000000018,169.21813528897454,158.7958647110258,172.43861689756068,155.57538310243967,177.64975218653504,150.3642478134653,182.8608874755094,145.15311252449095,118041.71754,260115.7121879997,55.59797390466488,65.03099542758382,76.36298905915545,37.14451633272657,NaN,NaN,NaN
1610064000,169.35,171.9,150,156.29,164.1080000000002,169.14614211788341,159.069857882117,172.25971394673525,155.95628605326516,177.29785606461846,150.91814393538195,182.33599818250167,145.88000181749874,432274.05993,272320.48179699975,33.719962553203274,60.42919707230917,73.26449522723513,16.863023647257386,NaN,NaN,NaN
1610075520,156.39,162.33,155.35,159.59,164.3285000000002,169.05813135455534,159.59886864544504,171.98104353167042,156.67595646832996,176.71067488622558,151.9463251137748,181.44030624078073,147.21669375921965,230342.28624,272378.74433949974,15.455886142339315,52.50179143025773,68.69054346913987,-3.614393464289723,NaN,NaN,NaN
1610087040,159.57,165.61,158.55,163.75,164.5265000000002,169.14353830934772,159.90946169065268,171.9968679845245,157.0561320154759,176.61390629387202,152.43909370612838,181.23094460321954,147.82205539678085,190177.20863,267552.98951099976,33.332201108961875,45.550251699817295,64.50784817054513,10.974752676999719,NaN,NaN,NaN
1610098560,163.72,177.43,162.03,172.01,165.2055000000002,169.87430870779522,160.53669129220518,172.75963248921255,157.65136751078785,177.42844119700757,152.98255880299283,182.0972499048026,148.3137500951978,480886.1246,284252.25529299973,67.59472129857298,45.95857839635098,63.781530985653994,52.12351924072186,NaN,NaN,NaN
1610110080,172.01,179.88,167.2,172.6,166.0115000000002,170.49205272817744,161.53094727182298,173.26103431419097,158.76196568580946,177.7415870423682,154.28141295763223,182.22213977054543,149.800860229455,505882.69794,298883.7637239998,82.83254311316999,48.0888813534852,64.7867993091628,85.80542138004571,NaN,NaN,NaN
1610121600,172.57,181.92,167.78,171.56,166.4710000000002,171.02517160414354,161.91682839585687,173.83964965550413,159.10235034449627,178.39382125964747,154.54817874035294,182.9479928637908,149.9940071362096,593893.79721,312963.4718999998,86.02382550974268,53.15985662099816,65.68257154814896,100.76667957876737,NaN,NaN,NaN
